Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1547774549.822737,17286,2,0
4,Delivery,1547774549.823036,26340,5,0
1,NewOrder,1547774549.825263,24107,4,0
5,StockLevel,1547774549.831224,2724,0,0
1,NewOrder,1547774549.831224,3918,1,0
1,NewOrder,1547774549.831254,18185,9,0
4,Delivery,1547774549.833954,15416,0,0
2,Payment,1547774549.835146,14213,1,0
1,NewOrder,1547774549.840011,17905,3,0
1,NewOrder,1547774549.840022,17885,8,0
2,Payment,1547774549.840029,17880,2,0
1,NewOrder,1547774549.840107,17824,7,0
1,NewOrder,1547774549.840595,17377,6,0
2,Payment,1547774549.849365,16976,1,0
2,Payment,1547774549.849376,17225,0,0
1,NewOrder,1547774549.849377,25709,4,0
2,Payment,1547774549.849383,16962,5,0
1,NewOrder,1547774549.849443,16892,9,0
1,NewOrder,1547774549.857914,17187,8,0
1,NewOrder,1547774549.857920,26153,2,0
1,NewOrder,1547774549.857924,26153,3,0
2,Payment,1547774549.857937,17269,7,0
2,Payment,1547774549.857982,17457,6,0
5,StockLevel,1547774549.866341,2522,9,0
1,NewOrder,1547774549.866346,17745,1,0
2,Payment,1547774549.866348,17729,5,0
1,NewOrder,1547774549.866607,17470,0,0
2,Payment,1547774549.868868,15209,9,0
1,NewOrder,1547774549.875091,692527,4,0
1,NewOrder,1547774549.875105,692528,8,0
2,Payment,1547774549.875213,692425,7,0
1,NewOrder,1547774549.875443,692361,6,0
2,Payment,1547774549.884079,884033,2,0
1,NewOrder,1547774549.884087,883802,3,0
1,NewOrder,1547774549.884087,883786,9,0
1,NewOrder,1547774549.884087,883863,0,0
1,NewOrder,1547774549.884089,883852,5,0
2,Payment,1547774549.884096,883730,1,0
2,Payment,1547774550.567639,342250,4,0
2,Payment,1547774550.567640,342287,8,0
4,Delivery,1547774550.567663,342548,7,0
2,Payment,1547774550.567811,342197,6,0
1,NewOrder,1547774550.767836,150731,1,0
1,NewOrder,1547774550.767878,150632,9,0
1,NewOrder,1547774550.767895,150797,3,0
3,OrderStatus,1547774550.767946,1181,5,0
2,Payment,1547774550.767956,150611,0,0
4,Delivery,1547774550.768120,150677,2,0
1,NewOrder,1547774550.769135,149369,5,0
1,NewOrder,1547774550.909905,59058,4,0
2,Payment,1547774550.909936,16829,8,0
2,Payment,1547774550.910015,16729,6,0
2,Payment,1547774550.910222,17040,7,0
2,Payment,1547774550.918513,50361,5,0
1,NewOrder,1547774550.918518,50435,9,0
1,NewOrder,1547774550.918574,5607,1,0
1,NewOrder,1547774550.918575,50369,0,0
2,Payment,1547774550.918699,50209,3,0
1,NewOrder,1547774550.918805,5450,2,0
1,NewOrder,1547774550.924187,94601,1,0
1,NewOrder,1547774550.924259,94647,2,0
1,NewOrder,1547774550.926749,91859,6,0
2,Payment,1547774550.926770,91916,8,0
1,NewOrder,1547774550.927270,91624,7,0
2,Payment,1547774550.968883,75218,5,0
1,NewOrder,1547774550.968916,75246,3,0
2,Payment,1547774550.968952,75139,0,0
2,Payment,1547774550.968958,50254,9,0
2,Payment,1547774550.968970,75446,4,0
1,NewOrder,1547774551.018616,42206,6,0
2,Payment,1547774551.018699,42203,8,0
2,Payment,1547774551.018797,25606,1,0
1,NewOrder,1547774551.018899,41911,7,0
1,NewOrder,1547774551.018999,41958,2,0
2,Payment,1547774551.019218,41971,9,0
2,Payment,1547774551.044099,50494,0,0
2,Payment,1547774551.044111,50513,5,0
1,NewOrder,1547774551.044168,17115,3,0
4,Delivery,1547774551.044408,67141,1,0
1,NewOrder,1547774551.044421,50189,4,0
1,NewOrder,1547774551.060818,50865,7,0
1,NewOrder,1547774551.060829,50963,6,0
2,Payment,1547774551.060911,50715,8,0
1,NewOrder,1547774551.060962,50837,2,0
1,NewOrder,1547774551.061195,50427,9,0
2,Payment,1547774551.061288,50336,3,0
1,NewOrder,1547774551.094601,50345,0,0
5,StockLevel,1547774551.094620,3133,4,0
5,StockLevel,1547774551.094631,2983,5,0
2,Payment,1547774551.097620,47399,5,0
2,Payment,1547774551.097761,47695,4,0
1,NewOrder,1547774551.111556,17904,1,0
2,Payment,1547774551.111632,41708,9,0
1,NewOrder,1547774551.111634,41859,3,0
1,NewOrder,1547774551.111689,41493,7,0
2,Payment,1547774551.111696,41872,8,0
2,Payment,1547774551.111798,41306,6,0
1,NewOrder,1547774551.111811,41255,2,0
1,NewOrder,1547774551.129467,23955,1,0
1,NewOrder,1547774551.144953,16466,0,0
2,Payment,1547774551.145025,16449,5,0
1,NewOrder,1547774551.145463,24817,4,0
1,NewOrder,1547774551.153074,17464,2,0
1,NewOrder,1547774551.153110,17370,6,0
2,Payment,1547774551.153187,17256,7,0
2,Payment,1547774551.153348,16911,9,0
4,Delivery,1547774551.153428,25409,1,0
2,Payment,1547774551.153499,16868,3,0
1,NewOrder,1547774551.153575,16624,8,0
3,OrderStatus,1547774551.161427,1156,0,0
2,Payment,1547774551.161480,17256,5,0
1,NewOrder,1547774551.162588,16243,0,0
1,NewOrder,1547774551.170207,17428,8,0
4,Delivery,1547774551.170265,26040,9,0
2,Payment,1547774551.170287,8814,4,0
1,NewOrder,1547774551.170374,17312,3,0
1,NewOrder,1547774551.170450,25820,7,0
5,StockLevel,1547774551.170486,2439,6,0
5,StockLevel,1547774551.170547,2384,2,0
2,Payment,1547774551.172931,14662,6,0
1,NewOrder,1547774551.172936,23276,2,0
1,NewOrder,1547774551.178744,17459,5,0
1,NewOrder,1547774551.178837,17404,0,0
2,Payment,1547774551.178843,17346,1,0
2,Payment,1547774551.179106,17142,4,0
2,Payment,1547774551.187602,16979,6,0
2,Payment,1547774551.187641,16931,8,0
1,NewOrder,1547774551.187706,25762,3,0
1,NewOrder,1547774551.196195,17029,1,0
2,Payment,1547774551.196207,16938,5,0
2,Payment,1547774551.196217,16903,2,0
2,Payment,1547774551.196247,16870,0,0
2,Payment,1547774551.196253,17161,4,0
2,Payment,1547774551.196276,8641,7,0
1,NewOrder,1547774551.196312,16798,9,0
2,Payment,1547774551.204579,16978,8,0
1,NewOrder,1547774551.204588,16988,6,0
2,Payment,1547774551.204923,16624,7,0
1,NewOrder,1547774551.213116,17086,9,0
4,Delivery,1547774551.213123,17154,0,0
2,Payment,1547774551.213125,17086,2,0
1,NewOrder,1547774551.213151,25471,5,0
2,Payment,1547774551.213232,16976,1,0
2,Payment,1547774551.213421,16820,4,0
1,NewOrder,1547774551.213475,16738,3,0
2,Payment,1547774551.221552,17070,7,0
1,NewOrder,1547774551.221563,25547,8,0
1,NewOrder,1547774551.221581,17034,6,0
1,NewOrder,1547774551.230207,16952,9,0
1,NewOrder,1547774551.230214,16889,1,0
2,Payment,1547774551.230216,16877,2,0
1,NewOrder,1547774551.230220,16886,3,0
2,Payment,1547774551.230247,16926,4,0
2,Payment,1547774551.230283,16855,0,0
1,NewOrder,1547774551.238620,17014,6,0
2,Payment,1547774551.238630,17005,7,0
1,NewOrder,1547774551.238630,25428,5,0
2,Payment,1547774551.247100,16994,2,0
2,Payment,1547774551.247107,16960,1,0
1,NewOrder,1547774551.247112,25309,3,0
2,Payment,1547774551.247117,16989,8,0
3,OrderStatus,1547774551.247145,941,0,0
1,NewOrder,1547774551.247165,17011,9,0
1,NewOrder,1547774551.247181,16876,4,0
2,Payment,1547774551.248092,16379,0,0
5,StockLevel,1547774551.255641,2572,6,0
2,Payment,1547774551.255641,16763,7,0
3,OrderStatus,1547774551.258217,736,6,0
1,NewOrder,1547774551.258957,22211,6,0
1,NewOrder,1547774551.264063,17230,5,0
2,Payment,1547774551.264063,17084,4,0
2,Payment,1547774551.264073,17106,1,0
1,NewOrder,1547774551.264099,17345,2,0
4,Delivery,1547774551.264111,17090,8,0
3,OrderStatus,1547774551.264181,1018,9,0
2,Payment,1547774551.264478,17070,0,0
1,NewOrder,1547774551.265205,24517,9,0
2,Payment,1547774551.272409,17178,7,0
1,NewOrder,1547774551.272426,17155,3,0
5,StockLevel,1547774551.281154,2219,4,0
1,NewOrder,1547774551.281174,17154,6,0
4,Delivery,1547774551.281187,592951,1,0
2,Payment,1547774551.281207,17139,8,0
2,Payment,1547774551.281300,17185,5,0
2,Payment,1547774551.281451,16943,2,0
2,Payment,1547774551.281553,16850,0,0
1,NewOrder,1547774551.283378,590573,4,0
2,Payment,1547774551.289588,9312,3,0
1,NewOrder,1547774551.289594,584491,7,0
2,Payment,1547774551.289728,9030,9,0
2,Payment,1547774551.298335,1175917,6,0
2,Payment,1547774551.298352,1175841,8,0
2,Payment,1547774551.298400,1175957,2,0
2,Payment,1547774551.298412,1175868,0,0
1,NewOrder,1547774551.298490,1175828,5,0
1,NewOrder,1547774551.298764,1175997,9,0
2,Payment,1547774551.298916,1175978,3,0
3,OrderStatus,1547774551.873963,408298,4,0
2,Payment,1547774551.874090,600988,7,0
1,NewOrder,1547774551.874145,691991,1,0
2,Payment,1547774552.282274,283862,4,0
2,Payment,1547774552.474207,276018,8,0
1,NewOrder,1547774552.474275,275660,6,0
1,NewOrder,1547774552.474285,275973,0,0
2,Payment,1547774552.474324,92348,5,0
2,Payment,1547774552.474362,275465,2,0
1,NewOrder,1547774552.474766,274938,9,0
1,NewOrder,1547774552.474898,274800,3,0
2,Payment,1547774552.475085,275068,7,0
1,NewOrder,1547774552.566152,275066,1,0
1,NewOrder,1547774552.566152,275107,4,0
3,OrderStatus,1547774552.566684,1330,5,0
1,NewOrder,1547774552.568020,273198,5,0
2,Payment,1547774552.749706,100260,3,0
4,Delivery,1547774552.749708,100311,9,0
1,NewOrder,1547774552.749833,100147,2,0
1,NewOrder,1547774552.749941,100039,6,0
1,NewOrder,1547774552.750158,99807,7,0
1,NewOrder,1547774552.750231,99722,8,0
1,NewOrder,1547774552.750265,99691,0,0
2,Payment,1547774552.841233,16953,5,0
2,Payment,1547774552.841233,17015,1,0
2,Payment,1547774552.841264,17280,4,0
5,StockLevel,1547774552.849959,2834,8,0
5,StockLevel,1547774552.849964,1918,0,0
2,Payment,1547774552.849971,33299,7,0
2,Payment,1547774552.849971,33369,3,0
1,NewOrder,1547774552.849986,33327,6,0
2,Payment,1547774552.849986,33766,2,0
2,Payment,1547774552.850025,33299,9,0
1,NewOrder,1547774552.851890,31489,0,0
1,NewOrder,1547774552.852798,38760,8,0
1,NewOrder,1547774552.858192,33372,5,0
2,Payment,1547774552.858254,33294,1,0
1,NewOrder,1547774552.858548,33080,4,0
1,NewOrder,1547774552.883280,16954,7,0
2,Payment,1547774552.883318,16823,6,0
1,NewOrder,1547774552.883330,25344,9,0
1,NewOrder,1547774552.883345,16819,3,0
1,NewOrder,1547774552.883384,16818,0,0
1,NewOrder,1547774552.883757,16405,2,0
2,Payment,1547774552.891556,17117,1,0
1,NewOrder,1547774552.891563,25685,8,0
5,StockLevel,1547774552.891569,2762,5,0
1,NewOrder,1547774552.891633,17018,4,0
1,NewOrder,1547774552.894343,22946,5,0
2,Payment,1547774552.900146,17124,6,0
1,NewOrder,1547774552.900168,2843,2,0
2,Payment,1547774552.900171,17083,3,0
3,OrderStatus,1547774552.900208,746,0,0
2,Payment,1547774552.900245,17561,7,0
2,Payment,1547774552.900960,8149,0,0
5,StockLevel,1547774552.903016,2191,2,0
1,NewOrder,1547774552.905212,20400,2,0
1,NewOrder,1547774552.908657,16908,4,0
3,OrderStatus,1547774552.908680,1126,9,0
2,Payment,1547774552.908680,16894,1,0
2,Payment,1547774552.909113,16705,0,0
1,NewOrder,1547774552.909813,24364,9,0
2,Payment,1547774552.917253,16936,8,0
2,Payment,1547774552.917259,16959,3,0
1,NewOrder,1547774552.917275,16913,6,0
1,NewOrder,1547774552.917294,16886,5,0
1,NewOrder,1547774552.917813,16309,7,0
2,Payment,1547774552.925571,19039,4,0
2,Payment,1547774552.925580,16857,1,0
1,NewOrder,1547774552.925618,16826,2,0
1,NewOrder,1547774552.925823,16625,0,0
1,NewOrder,1547774552.934128,175697,7,0
3,OrderStatus,1547774552.934185,908,9,0
2,Payment,1547774552.934187,10766,5,0
1,NewOrder,1547774552.934192,175304,6,0
1,NewOrder,1547774552.934194,175555,8,0
1,NewOrder,1547774552.934225,175591,3,0
1,NewOrder,1547774552.935097,174449,9,0
1,NewOrder,1547774552.942442,367512,1,0
2,Payment,1547774552.942449,367455,2,0
2,Payment,1547774552.942454,367441,0,0
1,NewOrder,1547774552.944617,365518,4,0
2,Payment,1547774552.944958,365074,5,0
4,Delivery,1547774553.109506,209058,6,0
1,NewOrder,1547774553.109561,209152,9,0
2,Payment,1547774553.109757,208974,8,0
2,Payment,1547774553.109824,200690,3,0
2,Payment,1547774553.109832,208692,7,0
5,StockLevel,1547774553.309902,3365,0,0
2,Payment,1547774553.309913,25732,2,0
1,NewOrder,1547774553.309962,34145,1,0
3,OrderStatus,1547774553.310037,1628,5,0
4,Delivery,1547774553.310142,33853,4,0
5,StockLevel,1547774553.310520,2644,3,0
2,Payment,1547774553.311677,23957,5,0
1,NewOrder,1547774553.313171,31110,3,0
2,Payment,1547774553.313275,22269,0,0
1,NewOrder,1547774553.318531,25490,7,0
2,Payment,1547774553.318573,25583,6,0
2,Payment,1547774553.318721,25481,9,0
1,NewOrder,1547774553.318739,25317,8,0
2,Payment,1547774553.335551,158640,0,0
1,NewOrder,1547774553.335640,292089,5,0
2,Payment,1547774553.335653,158445,2,0
1,NewOrder,1547774553.344008,284313,4,0
1,NewOrder,1547774553.344028,284322,7,0
2,Payment,1547774553.344062,283553,8,0
2,Payment,1547774553.344114,150831,1,0
1,NewOrder,1547774553.344163,283637,6,0
2,Payment,1547774553.344208,284259,9,0
1,NewOrder,1547774553.344288,283400,3,0
1,NewOrder,1547774553.494108,150065,2,0
1,NewOrder,1547774553.494265,141350,0,0
2,Payment,1547774553.494958,140671,1,0
1,NewOrder,1547774553.627624,16700,8,0
2,Payment,1547774553.627695,16478,3,0
2,Payment,1547774553.627737,16442,5,0
2,Payment,1547774553.627808,16392,6,0
1,NewOrder,1547774553.628329,24240,4,0
1,NewOrder,1547774553.628356,24151,7,0
1,NewOrder,1547774553.628473,15755,9,0
2,Payment,1547774553.635621,16858,0,0
2,Payment,1547774553.635634,17132,1,0
4,Delivery,1547774553.644184,16923,2,0
2,Payment,1547774553.644188,16885,5,0
1,NewOrder,1547774553.644190,16894,3,0
2,Payment,1547774553.644206,16887,6,0
1,NewOrder,1547774553.644233,16851,9,0
2,Payment,1547774553.644330,16756,8,0
2,Payment,1547774553.652485,17068,0,0
2,Payment,1547774553.652515,9020,7,0
1,NewOrder,1547774553.652576,16906,4,0
1,NewOrder,1547774553.652772,16705,1,0
2,Payment,1547774553.661079,17087,5,0
3,OrderStatus,1547774553.661090,1089,9,0
1,NewOrder,1547774553.661092,17110,3,0
2,Payment,1547774553.661092,16965,8,0
2,Payment,1547774553.661099,16956,6,0
1,NewOrder,1547774553.661115,16951,2,0
1,NewOrder,1547774553.661541,16524,7,0
2,Payment,1547774553.662185,16222,9,0
1,NewOrder,1547774553.669488,16925,1,0
2,Payment,1547774553.669490,9000,4,0
1,NewOrder,1547774553.669558,16870,0,0
2,Payment,1547774553.678061,17361,6,0
1,NewOrder,1547774553.678066,17337,8,0
1,NewOrder,1547774553.678071,17289,7,0
1,NewOrder,1547774553.678071,17406,2,0
1,NewOrder,1547774553.678171,17273,5,0
1,NewOrder,1547774553.678207,25674,3,0
1,NewOrder,1547774553.678413,16930,9,0
1,NewOrder,1547774553.678496,16863,4,0
1,NewOrder,1547774553.686421,17472,1,0
1,NewOrder,1547774553.686436,17479,0,0
1,NewOrder,1547774553.695349,5532,9,0
2,Payment,1547774553.695366,17000,4,0
1,NewOrder,1547774553.695367,17078,7,0
2,Payment,1547774553.695409,17048,8,0
2,Payment,1547774553.695429,16931,6,0
2,Payment,1547774553.695450,17206,5,0
2,Payment,1547774553.695483,16882,2,0
2,Payment,1547774553.700887,11921,9,0
1,NewOrder,1547774553.703886,16995,3,0
2,Payment,1547774553.703898,16956,1,0
1,NewOrder,1547774553.703921,17024,0,0
2,Payment,1547774553.712365,17112,6,0
1,NewOrder,1547774553.712375,17024,2,0
2,Payment,1547774553.712377,17025,4,0
1,NewOrder,1547774553.712450,17041,7,0
4,Delivery,1547774553.712463,16957,8,0
2,Payment,1547774553.712662,17092,5,0
2,Payment,1547774553.712815,16580,9,0
1,NewOrder,1547774553.720861,17061,1,0
2,Payment,1547774553.720889,17033,3,0
1,NewOrder,1547774553.720958,25540,0,0
2,Payment,1547774553.729401,17080,9,0
2,Payment,1547774553.729407,8809,2,0
1,NewOrder,1547774553.729410,17099,4,0
2,Payment,1547774553.729427,17360,8,0
2,Payment,1547774553.729484,17472,6,0
2,Payment,1547774553.729498,17051,7,0
1,NewOrder,1547774553.729762,25208,5,0
4,Delivery,1547774553.737927,25663,1,0
1,NewOrder,1547774553.737928,17043,3,0
2,Payment,1547774553.738226,16746,2,0
2,Payment,1547774553.746487,17165,9,0
2,Payment,1547774553.746505,17072,0,0
1,NewOrder,1547774553.746515,25788,4,0
1,NewOrder,1547774553.746557,17176,7,0
2,Payment,1547774553.746794,17143,8,0
1,NewOrder,1547774553.746962,16723,6,0
2,Payment,1547774553.754976,17359,5,0
2,Payment,1547774553.754978,17322,3,0
4,Delivery,1547774553.754979,17334,2,0
1,NewOrder,1547774553.763583,26222,0,0
4,Delivery,1547774553.763598,26301,1,0
2,Payment,1547774553.763658,17602,9,0
1,NewOrder,1547774553.763692,17568,6,0
1,NewOrder,1547774553.763737,17567,7,0
3,OrderStatus,1547774553.763944,922,8,0
1,NewOrder,1547774553.764872,16387,8,0
2,Payment,1547774553.772307,17619,3,0
1,NewOrder,1547774553.772311,17494,4,0
2,Payment,1547774553.772318,17859,2,0
1,NewOrder,1547774553.772341,26029,5,0
1,NewOrder,1547774553.781267,42794,8,0
1,NewOrder,1547774553.781269,42818,6,0
5,StockLevel,1547774553.781270,3748,9,0
4,Delivery,1547774553.781310,42703,7,0
2,Payment,1547774553.785026,13316,9,0
1,NewOrder,1547774553.789812,34414,4,0
5,StockLevel,1547774553.789813,2641,0,0
1,NewOrder,1547774553.789903,34225,1,0
1,NewOrder,1547774553.789932,34078,3,0
1,NewOrder,1547774553.790182,33836,2,0
1,NewOrder,1547774553.792460,31694,0,0
1,NewOrder,1547774553.798348,559539,9,0
2,Payment,1547774553.798375,559594,5,0
1,NewOrder,1547774553.824018,925862,3,0
2,Payment,1547774553.824024,926420,7,0
2,Payment,1547774553.824029,925903,2,0
2,Payment,1547774553.824066,926521,8,0
1,NewOrder,1547774553.824093,926434,6,0
1,NewOrder,1547774553.824140,926360,1,0
1,NewOrder,1547774553.824159,925721,0,0
2,Payment,1547774553.824230,534100,4,0
1,NewOrder,1547774554.357896,875385,9,0
2,Payment,1547774554.357975,875306,5,0
4,Delivery,1547774554.358335,874940,4,0
2,Payment,1547774554.749896,1116726,0,0
1,NewOrder,1547774554.749897,1117282,3,0
2,Payment,1547774554.749939,1116794,2,0
2,Payment,1547774554.750451,1116409,7,0
2,Payment,1547774554.750507,1116800,1,0
1,NewOrder,1547774554.750532,1116200,6,0
2,Payment,1547774554.750598,1116134,8,0
2,Payment,1547774555.233290,725166,4,0
1,NewOrder,1547774555.233300,725125,5,0
2,Payment,1547774555.233300,633723,9,0
5,StockLevel,1547774555.866632,2983,0,0
2,Payment,1547774555.866738,225299,6,0
2,Payment,1547774555.866738,225133,8,0
4,Delivery,1547774555.866740,225001,2,0
2,Payment,1547774555.866866,225506,7,0
1,NewOrder,1547774555.867028,224626,9,0
2,Payment,1547774555.867183,224535,3,0
1,NewOrder,1547774555.867320,224717,1,0
1,NewOrder,1547774555.869622,222368,0,0
1,NewOrder,1547774555.958433,216921,5,0
4,Delivery,1547774555.958463,216887,4,0
2,Payment,1547774556.091669,100581,9,0
1,NewOrder,1547774556.091725,100723,3,0
2,Payment,1547774556.091749,100562,2,0
1,NewOrder,1547774556.091879,100523,8,0
1,NewOrder,1547774556.091996,100371,0,0
1,NewOrder,1547774556.092043,100359,1,0
1,NewOrder,1547774556.092044,100209,6,0
2,Payment,1547774556.092377,99894,7,0
2,Payment,1547774556.175357,24830,4,0
2,Payment,1547774556.175359,25221,5,0
2,Payment,1547774556.192258,16649,9,0
1,NewOrder,1547774556.192261,25279,6,0
2,Payment,1547774556.192282,16536,7,0
1,NewOrder,1547774556.192318,25158,2,0
1,NewOrder,1547774556.192374,25351,0,0
2,Payment,1547774556.192408,16658,8,0
1,NewOrder,1547774556.192410,16366,1,0
1,NewOrder,1547774556.192455,25022,3,0
1,NewOrder,1547774556.200195,4769,4,0
1,NewOrder,1547774556.200586,16811,5,0
2,Payment,1547774556.204971,12649,4,0
2,Payment,1547774556.208783,17074,1,0
1,NewOrder,1547774556.208825,17002,7,0
2,Payment,1547774556.208912,16978,9,0
1,NewOrder,1547774556.209072,16765,8,0
4,Delivery,1547774556.217405,25915,5,0
2,Payment,1547774556.217482,17220,2,0
1,NewOrder,1547774556.217482,17225,3,0
2,Payment,1547774556.217546,17144,6,0
3,OrderStatus,1547774556.217646,901,4,0
1,NewOrder,1547774556.217730,17066,0,0
1,NewOrder,1547774556.218553,16284,4,0
3,OrderStatus,1547774556.225833,748,7,0
1,NewOrder,1547774556.225842,17471,8,0
1,NewOrder,1547774556.225863,17522,1,0
2,Payment,1547774556.225895,17468,9,0
1,NewOrder,1547774556.226585,16712,7,0
2,Payment,1547774556.234695,17130,6,0
2,Payment,1547774556.234707,17128,2,0
1,NewOrder,1547774556.234713,17075,3,0
2,Payment,1547774556.234801,16980,0,0
1,NewOrder,1547774556.234842,25571,4,0
3,OrderStatus,1547774556.243303,586,7,0
1,NewOrder,1547774556.243319,17043,8,0
1,NewOrder,1547774556.243325,17022,5,0
1,NewOrder,1547774556.243368,16984,9,0
3,OrderStatus,1547774556.243389,881,1,0
2,Payment,1547774556.243893,8162,7,0
2,Payment,1547774556.244275,7788,1,0
2,Payment,1547774556.251787,17143,0,0
5,StockLevel,1547774556.251794,2446,3,0
1,NewOrder,1547774556.251831,17125,6,0
2,Payment,1547774556.251840,17055,2,0
1,NewOrder,1547774556.252061,16824,7,0
2,Payment,1547774556.252070,17222,1,0
1,NewOrder,1547774556.254245,23059,3,0
5,StockLevel,1547774556.260352,2038,5,0
1,NewOrder,1547774556.260358,17036,9,0
2,Payment,1547774556.260368,16982,8,0
2,Payment,1547774556.260419,16980,4,0
2,Payment,1547774556.262394,15365,5,0
2,Payment,1547774556.268889,17024,7,0
1,NewOrder,1547774556.268901,17036,2,0
2,Payment,1547774556.268936,16873,0,0
2,Payment,1547774556.268961,17463,6,0
1,NewOrder,1547774556.269297,25004,1,0
2,Payment,1547774556.277310,16995,3,0
1,NewOrder,1547774556.277356,16984,8,0
2,Payment,1547774556.277401,16973,9,0
2,Payment,1547774556.277406,16837,4,0
1,NewOrder,1547774556.277766,16562,5,0
1,NewOrder,1547774556.285816,16956,0,0
2,Payment,1547774556.285919,16869,7,0
3,OrderStatus,1547774556.285944,1469,2,0
2,Payment,1547774556.286434,16767,6,0
1,NewOrder,1547774556.287420,15469,2,0
2,Payment,1547774556.294248,17132,4,0
1,NewOrder,1547774556.294310,17072,1,0
4,Delivery,1547774556.294315,25887,3,0
1,NewOrder,1547774556.294334,17129,5,0
