Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1547807121.110358,16953,8,0
2,Payment,1547807121.110430,16915,4,0
2,Payment,1547807121.118813,16999,0,0
5,StockLevel,1547807121.118821,2817,2,0
2,Payment,1547807121.118831,16967,9,0
5,StockLevel,1547807121.118838,2310,1,0
1,NewOrder,1547807121.121158,23077,1,0
2,Payment,1547807121.121652,14159,2,0
3,OrderStatus,1547807121.127203,1384,3,0
1,NewOrder,1547807121.127220,16987,6,0
2,Payment,1547807121.127256,17054,7,0
2,Payment,1547807121.127267,16979,5,0
2,Payment,1547807121.127321,25350,8,0
1,NewOrder,1547807121.127358,25390,4,0
2,Payment,1547807121.128598,24054,3,0
2,Payment,1547807121.135808,33823,9,0
1,NewOrder,1547807121.135821,25361,2,0
1,NewOrder,1547807121.135823,25388,0,0
1,NewOrder,1547807121.144217,25513,6,0
2,Payment,1547807121.144246,16915,1,0
1,NewOrder,1547807121.144261,16956,5,0
2,Payment,1547807121.144320,16942,7,0
1,NewOrder,1547807121.152667,17021,3,0
1,NewOrder,1547807121.152680,16982,8,0
2,Payment,1547807121.152760,16893,4,0
1,NewOrder,1547807121.161172,17026,1,0
1,NewOrder,1547807121.161191,17129,2,0
5,StockLevel,1547807121.161221,3958,0,0
1,NewOrder,1547807121.161245,16953,5,0
2,Payment,1547807121.161273,16925,7,0
2,Payment,1547807121.165194,13039,0,0
2,Payment,1547807121.169642,17016,9,0
2,Payment,1547807121.169662,16940,4,0
2,Payment,1547807121.169673,200972,8,0
2,Payment,1547807121.169698,16884,3,0
1,NewOrder,1547807121.169744,25380,6,0
1,NewOrder,1547807121.178211,16915,5,0
1,NewOrder,1547807121.178212,16989,7,0
2,Payment,1547807121.178213,16921,1,0
2,Payment,1547807121.178243,276347,0,0
2,Payment,1547807121.178330,192347,2,0
3,OrderStatus,1547807121.186591,1370,3,0
2,Payment,1547807121.186611,183995,4,0
1,NewOrder,1547807121.186667,184065,9,0
3,OrderStatus,1547807121.187968,1059,3,0
2,Payment,1547807121.189036,765675,3,0
1,NewOrder,1547807121.195134,259124,5,0
2,Payment,1547807121.195134,259276,6,0
1,NewOrder,1547807121.195143,259267,1,0
4,Delivery,1547807121.195208,259465,7,0
1,NewOrder,1547807121.370620,583888,4,0
2,Payment,1547807121.370654,583788,8,0
2,Payment,1547807121.370687,959207,2,0
1,NewOrder,1547807121.370740,583810,9,0
1,NewOrder,1547807121.454280,850305,5,0
1,NewOrder,1547807121.454422,850518,1,0
2,Payment,1547807121.454423,850132,6,0
2,Payment,1547807121.454604,850332,0,0
2,Payment,1547807121.454684,908181,7,0
2,Payment,1547807121.954469,375158,8,0
2,Payment,1547807121.954519,375081,4,0
1,NewOrder,1547807121.954564,375119,9,0
2,Payment,1547807121.954726,433820,3,0
5,StockLevel,1547807122.304571,3209,6,0
2,Payment,1547807122.304610,83715,5,0
1,NewOrder,1547807122.304953,57904,1,0
2,Payment,1547807122.304953,57853,0,0
1,NewOrder,1547807122.307794,54943,6,0
2,Payment,1547807122.329612,108867,4,0
1,NewOrder,1547807122.329639,58938,8,0
1,NewOrder,1547807122.329695,58621,9,0
1,NewOrder,1547807122.329907,58410,2,0
2,Payment,1547807122.362748,42318,6,0
1,NewOrder,1547807122.362817,42321,0,0
2,Payment,1547807122.362868,42226,1,0
1,NewOrder,1547807122.362876,42217,7,0
1,NewOrder,1547807122.388336,50207,2,0
2,Payment,1547807122.388336,50203,9,0
2,Payment,1547807122.388339,100487,5,0
2,Payment,1547807122.388559,50051,3,0
1,NewOrder,1547807122.388588,49930,8,0
2,Payment,1547807122.405078,50110,6,0
1,NewOrder,1547807122.405105,50052,7,0
2,Payment,1547807122.405105,50017,1,0
1,NewOrder,1547807122.405148,49978,0,0
3,OrderStatus,1547807122.438493,1599,4,0
2,Payment,1547807122.438529,50354,8,0
2,Payment,1547807122.438565,66997,9,0
5,StockLevel,1547807122.438565,3731,2,0
1,NewOrder,1547807122.438622,50149,3,0
3,OrderStatus,1547807122.440102,1090,4,0
2,Payment,1547807122.441202,64266,4,0
4,Delivery,1547807122.442309,46456,2,0
1,NewOrder,1547807122.455131,41961,1,0
2,Payment,1547807122.455139,41907,0,0
1,NewOrder,1547807122.455169,41854,7,0
1,NewOrder,1547807122.455199,41892,6,0
2,Payment,1547807122.488776,16971,2,0
1,NewOrder,1547807122.488781,16767,3,0
1,NewOrder,1547807122.488838,24965,5,0
5,StockLevel,1547807122.488896,3911,8,0
1,NewOrder,1547807122.492816,21056,8,0
2,Payment,1547807122.497032,16860,7,0
1,NewOrder,1547807122.497054,16835,0,0
2,Payment,1547807122.497108,16709,1,0
1,NewOrder,1547807122.497109,16849,6,0
2,Payment,1547807122.505478,16968,4,0
1,NewOrder,1547807122.505556,16818,3,0
2,Payment,1547807122.505573,16879,9,0
2,Payment,1547807122.505758,16686,2,0
1,NewOrder,1547807122.513812,16963,5,0
2,Payment,1547807122.513827,17056,1,0
2,Payment,1547807122.513881,25369,8,0
1,NewOrder,1547807122.513898,25361,0,0
2,Payment,1547807122.513904,16904,7,0
2,Payment,1547807122.513969,33890,6,0
3,OrderStatus,1547807122.522383,1642,3,0
4,Delivery,1547807122.522454,16874,2,0
1,NewOrder,1547807122.522457,16869,4,0
2,Payment,1547807122.522463,33746,9,0
3,OrderStatus,1547807122.524033,1252,3,0
2,Payment,1547807122.525293,13948,3,0
1,NewOrder,1547807122.530785,16969,5,0
1,NewOrder,1547807122.530818,25373,7,0
1,NewOrder,1547807122.530901,16854,1,0
2,Payment,1547807122.539251,16939,3,0
2,Payment,1547807122.539262,33961,8,0
2,Payment,1547807122.539270,17010,0,0
2,Payment,1547807122.539336,16854,4,0
1,NewOrder,1547807122.539338,25201,2,0
1,NewOrder,1547807122.547764,16766,5,0
1,NewOrder,1547807122.547764,25538,1,0
1,NewOrder,1547807122.547872,7903,6,0
2,Payment,1547807122.555785,17522,6,0
1,NewOrder,1547807122.556205,25796,3,0
1,NewOrder,1547807122.556205,25747,7,0
1,NewOrder,1547807122.556205,26015,4,0
1,NewOrder,1547807122.556223,25778,9,0
1,NewOrder,1547807122.556291,16930,0,0
1,NewOrder,1547807122.564540,17412,5,0
4,Delivery,1547807122.564550,17589,2,0
1,NewOrder,1547807122.573257,17344,0,0
1,NewOrder,1547807122.573261,17323,8,0
2,Payment,1547807122.573314,17190,1,0
1,NewOrder,1547807122.573319,25695,6,0
2,Payment,1547807122.581963,16969,7,0
2,Payment,1547807122.581963,16981,5,0
1,NewOrder,1547807122.582010,25675,3,0
2,Payment,1547807122.582010,16945,9,0
1,NewOrder,1547807122.582148,25524,2,0
1,NewOrder,1547807122.582230,25473,4,0
1,NewOrder,1547807122.590515,17180,1,0
1,NewOrder,1547807122.590596,25658,8,0
4,Delivery,1547807122.590612,25607,0,0
1,NewOrder,1547807122.598942,17232,7,0
1,NewOrder,1547807122.598955,17186,5,0
1,NewOrder,1547807122.598963,17226,9,0
2,Payment,1547807122.599024,17198,6,0
3,OrderStatus,1547807122.607682,1639,2,0
3,OrderStatus,1547807122.607693,800,3,0
2,Payment,1547807122.607703,16928,1,0
3,OrderStatus,1547807122.607716,1511,4,0
1,NewOrder,1547807122.608501,16149,3,0
2,Payment,1547807122.609264,15456,4,0
1,NewOrder,1547807122.609332,15302,2,0
1,NewOrder,1547807122.616149,408898,5,0
2,Payment,1547807122.616182,408865,7,0
1,NewOrder,1547807122.616200,408900,9,0
2,Payment,1547807122.616234,1225776,6,0
3,OrderStatus,1547807122.616234,1474,0,0
2,Payment,1547807122.616266,408781,8,0
1,NewOrder,1547807122.617717,974307,0,0
1,NewOrder,1547807122.624643,967216,1,0
2,Payment,1547807122.624645,1233869,2,0
2,Payment,1547807122.624658,967201,3,0
1,NewOrder,1547807122.624733,967081,4,0
1,NewOrder,1547807123.025070,4125,8,0
1,NewOrder,1547807123.025070,817083,5,0
2,Payment,1547807123.025070,867360,7,0
1,NewOrder,1547807123.025109,817139,9,0
1,NewOrder,1547807123.029204,812875,8,0
1,NewOrder,1547807123.591838,266879,4,0
1,NewOrder,1547807123.591882,266641,3,0
1,NewOrder,1547807123.591882,266748,1,0
1,NewOrder,1547807123.592034,266578,0,0
1,NewOrder,1547807123.842022,58987,6,0
1,NewOrder,1547807123.842087,50472,8,0
2,Payment,1547807123.842161,50345,5,0
1,NewOrder,1547807123.842256,58738,9,0
2,Payment,1547807123.858532,59226,2,0
2,Payment,1547807123.858532,42547,3,0
2,Payment,1547807123.858624,42368,0,0
1,NewOrder,1547807123.858640,42319,1,0
2,Payment,1547807123.858725,50406,4,0
2,Payment,1547807123.892443,16675,7,0
5,StockLevel,1547807123.892520,4493,5,0
2,Payment,1547807123.892570,16539,8,0
2,Payment,1547807123.897025,29154,5,0
3,OrderStatus,1547807123.900969,1421,1,0
1,NewOrder,1547807123.901003,25216,0,0
1,NewOrder,1547807123.901004,16620,9,0
2,Payment,1547807123.901019,25220,6,0
1,NewOrder,1547807123.901089,16535,3,0
1,NewOrder,1547807123.902400,15209,1,0
1,NewOrder,1547807123.909117,17138,8,0
2,Payment,1547807123.909126,33929,7,0
2,Payment,1547807123.909144,34053,4,0
2,Payment,1547807123.917618,17056,1,0
1,NewOrder,1547807123.917634,16975,3,0
5,StockLevel,1547807123.917634,2763,9,0
1,NewOrder,1547807123.917771,25278,2,0
2,Payment,1547807123.920406,14176,9,0
2,Payment,1547807123.926187,33821,5,0
1,NewOrder,1547807123.926237,25182,0,0
3,OrderStatus,1547807123.926252,930,6,0
1,NewOrder,1547807123.926262,16752,8,0
1,NewOrder,1547807123.927188,15910,6,0
1,NewOrder,1547807123.934590,16910,9,0
1,NewOrder,1547807123.934618,25390,3,0
2,Payment,1547807123.934683,16730,1,0
1,NewOrder,1547807123.943023,16904,8,0
1,NewOrder,1547807123.943059,16850,2,0
1,NewOrder,1547807123.943065,16932,7,0
2,Payment,1547807123.943106,16828,6,0
2,Payment,1547807123.943210,34062,4,0
5,StockLevel,1547807123.951424,2203,1,0
5,StockLevel,1547807123.951428,2713,0,0
4,Delivery,1547807123.951507,34202,9,0
3,OrderStatus,1547807123.953637,1183,1,0
2,Payment,1547807123.954150,14394,0,0
1,NewOrder,1547807123.954828,22346,1,0
2,Payment,1547807123.959919,17362,2,0
2,Payment,1547807123.959939,17339,8,0
1,NewOrder,1547807123.959946,17243,6,0
2,Payment,1547807123.960005,17169,7,0
1,NewOrder,1547807123.960024,17233,5,0
2,Payment,1547807123.960024,34396,3,0
5,StockLevel,1547807123.968555,1837,0,0
1,NewOrder,1547807123.970398,23998,0,0
2,Payment,1547807123.977184,17239,7,0
2,Payment,1547807123.977185,17197,1,0
1,NewOrder,1547807123.977198,17240,6,0
4,Delivery,1547807123.977276,25582,5,0
2,Payment,1547807123.977284,17092,4,0
4,Delivery,1547807123.977289,9094,8,0
2,Payment,1547807123.977295,34159,2,0
1,NewOrder,1547807123.985719,25706,9,0
3,OrderStatus,1547807123.986395,1632,8,0
1,NewOrder,1547807123.988036,23476,8,0
5,StockLevel,1547807123.994389,3530,4,0
2,Payment,1547807123.994393,17033,1,0
2,Payment,1547807123.994406,34195,0,0
1,NewOrder,1547807123.994431,16964,3,0
2,Payment,1547807123.994436,16934,7,0
1,NewOrder,1547807123.994446,16943,6,0
1,NewOrder,1547807123.997928,22038,4,0
2,Payment,1547807124.002866,16985,5,0
1,NewOrder,1547807124.011385,17251,7,0
2,Payment,1547807124.011398,17188,6,0
3,OrderStatus,1547807124.011401,907,3,0
2,Payment,1547807124.011436,17166,9,0
2,Payment,1547807124.011440,717616,1,0
2,Payment,1547807124.011467,17101,2,0
2,Payment,1547807124.011521,717535,8,0
1,NewOrder,1547807124.012325,16294,3,0
1,NewOrder,1547807124.019874,709144,5,0
1,NewOrder,1547807124.019975,242229,4,0
1,NewOrder,1547807124.028578,700506,2,0
2,Payment,1547807124.028602,700416,6,0
2,Payment,1547807124.028611,734162,9,0
2,Payment,1547807124.028611,734144,0,0
1,NewOrder,1547807124.028627,700651,3,0
1,NewOrder,1547807124.028644,700906,7,0
3,OrderStatus,1547807124.262233,1537,4,0
1,NewOrder,1547807124.263781,481756,4,0
2,Payment,1547807124.729036,33726,6,0
1,NewOrder,1547807124.729036,33870,5,0
1,NewOrder,1547807124.729066,33709,8,0
1,NewOrder,1547807124.729066,33689,1,0
2,Payment,1547807124.729094,33906,2,0
4,Delivery,1547807124.729287,41514,3,0
1,NewOrder,1547807124.729571,33273,7,0
2,Payment,1547807124.745556,25222,4,0
1,NewOrder,1547807124.762765,25269,1,0
5,StockLevel,1547807124.762765,3406,0,0
1,NewOrder,1547807124.762774,25242,6,0
1,NewOrder,1547807124.762784,16906,9,0
4,Delivery,1547807124.762785,16822,8,0
1,NewOrder,1547807124.762857,16727,7,0
1,NewOrder,1547807124.762919,16665,5,0
1,NewOrder,1547807124.763011,24963,2,0
1,NewOrder,1547807124.766183,13429,0,0
2,Payment,1547807124.770789,17309,4,0
2,Payment,1547807124.770809,17182,3,0
1,NewOrder,1547807124.779597,25364,7,0
2,Payment,1547807124.779613,25345,5,0
2,Payment,1547807124.779626,16750,8,0
1,NewOrder,1547807124.779627,25342,0,0
2,Payment,1547807124.779701,33858,9,0
1,NewOrder,1547807124.787985,16976,2,0
5,StockLevel,1547807124.788005,3542,3,0
2,Payment,1547807124.788026,16943,6,0
2,Payment,1547807124.788044,16914,1,0
5,StockLevel,1547807124.788108,2637,4,0
4,Delivery,1547807124.790754,22754,4,0
1,NewOrder,1547807124.791566,21938,3,0
1,NewOrder,1547807124.796387,17111,8,0
2,Payment,1547807124.804971,17057,5,0
2,Payment,1547807124.804994,16937,1,0
1,NewOrder,1547807124.804994,17033,7,0
2,Payment,1547807124.805016,16951,6,0
2,Payment,1547807124.805072,16898,2,0
1,NewOrder,1547807124.805087,16999,0,0
3,OrderStatus,1547807124.813511,3012,8,0
1,NewOrder,1547807124.813519,16778,3,0
2,Payment,1547807124.813524,418205,4,0
3,OrderStatus,1547807124.813572,999,9,0
1,NewOrder,1547807124.814581,216743,9,0
1,NewOrder,1547807124.816533,214666,8,0
1,NewOrder,1547807124.821949,209250,1,0
1,NewOrder,1547807124.821983,209296,2,0
1,NewOrder,1547807124.821983,209401,6,0
4,Delivery,1547807124.822039,392804,7,0
2,Payment,1547807124.822041,209189,5,0
1,NewOrder,1547807124.822096,209472,0,0
2,Payment,1547807124.830309,384391,3,0
4,Delivery,1547807125.031221,200586,8,0
2,Payment,1547807125.031221,200525,1,0
5,StockLevel,1547807125.031242,2866,5,0
1,NewOrder,1547807125.031292,200563,2,0
3,OrderStatus,1547807125.031344,1399,9,0
2,Payment,1547807125.031396,200308,6,0
1,NewOrder,1547807125.031580,200376,0,0
4,Delivery,1547807125.032753,199667,9,0
1,NewOrder,1547807125.034119,197783,5,0
2,Payment,1547807125.214728,33722,3,0
1,NewOrder,1547807125.214858,33637,7,0
2,Payment,1547807125.231716,33856,6,0
1,NewOrder,1547807125.231742,33798,4,0
2,Payment,1547807125.231757,33652,1,0
2,Payment,1547807125.231817,33663,8,0
2,Payment,1547807125.231866,50208,2,0
2,Payment,1547807125.231912,33633,5,0
1,NewOrder,1547807125.231968,33658,0,0
1,NewOrder,1547807125.232434,33298,9,0
2,Payment,1547807125.248460,58485,3,0
1,NewOrder,1547807125.248505,33648,7,0
2,Payment,1547807125.265424,33643,1,0
5,StockLevel,1547807125.265490,3037,8,0
2,Payment,1547807125.265554,33396,5,0
1,NewOrder,1547807125.265565,33475,4,0
2,Payment,1547807125.265580,33413,6,0
1,NewOrder,1547807125.265638,33421,0,0
1,NewOrder,1547807125.265744,33331,9,0
1,NewOrder,1547807125.268538,30519,8,0
1,NewOrder,1547807125.282087,24848,2,0
2,Payment,1547807125.282161,33340,7,0
1,NewOrder,1547807125.298962,16638,5,0
1,NewOrder,1547807125.299018,16553,6,0
3,OrderStatus,1547807125.299050,941,4,0
1,NewOrder,1547807125.299067,16540,8,0
2,Payment,1547807125.299072,16441,0,0
1,NewOrder,1547807125.299080,24951,1,0
2,Payment,1547807125.299085,16437,9,0
2,Payment,1547807125.299999,15509,4,0
1,NewOrder,1547807125.306943,16917,2,0
2,Payment,1547807125.306952,16996,3,0
3,OrderStatus,1547807125.315512,969,7,0
1,NewOrder,1547807125.315517,16931,4,0
1,NewOrder,1547807125.315520,16919,0,0
1,NewOrder,1547807125.315543,16978,9,0
1,NewOrder,1547807125.315579,16895,6,0
1,NewOrder,1547807125.315609,16830,5,0
2,Payment,1547807125.315619,16817,8,0
2,Payment,1547807125.316488,16123,7,0
1,NewOrder,1547807125.323871,17169,2,0
1,NewOrder,1547807125.323957,17082,3,0
2,Payment,1547807125.324039,17107,1,0
1,NewOrder,1547807125.332450,17331,0,0
2,Payment,1547807125.332451,17252,8,0
1,NewOrder,1547807125.332455,17332,5,0
1,NewOrder,1547807125.332461,25913,4,0
1,NewOrder,1547807125.332483,17288,6,0
1,NewOrder,1547807125.332530,17182,9,0
1,NewOrder,1547807125.332620,25788,7,0
2,Payment,1547807125.341050,17215,2,0
4,Delivery,1547807125.341050,25864,3,0
1,NewOrder,1547807125.341154,25740,1,0
1,NewOrder,1547807125.349722,17400,8,0
2,Payment,1547807125.349722,17170,9,0
2,Payment,1547807125.349783,17282,6,0
3,OrderStatus,1547807125.349793,888,0,0
2,Payment,1547807125.349797,17165,5,0
3,OrderStatus,1547807125.350689,998,0,0
1,NewOrder,1547807125.351695,15453,0,0
1,NewOrder,1547807125.358279,25466,2,0
2,Payment,1547807125.358385,25378,4,0
2,Payment,1547807125.358418,25381,7,0
2,Payment,1547807125.366908,16855,9,0
5,StockLevel,1547807125.366909,3102,1,0
2,Payment,1547807125.366925,16838,3,0
1,NewOrder,1547807125.366971,16782,5,0
2,Payment,1547807125.367073,25497,6,0
2,Payment,1547807125.367133,42346,8,0
2,Payment,1547807125.367158,16552,0,0
2,Payment,1547807125.370020,39379,1,0
3,OrderStatus,1547807125.383720,1145,0,0
1,NewOrder,1547807125.383756,25686,2,0
2,Payment,1547807125.383760,25659,5,0
1,NewOrder,1547807125.383780,25776,9,0
2,Payment,1547807125.383780,25711,3,0
5,StockLevel,1547807125.383780,2480,4,0
2,Payment,1547807125.383811,33797,7,0
1,NewOrder,1547807125.384876,24523,0,0
2,Payment,1547807125.386274,39950,4,0
2,Payment,1547807125.392580,42674,6,0
5,StockLevel,1547807125.409413,2255,1,0
1,NewOrder,1547807125.409424,16678,0,0
2,Payment,1547807125.409433,334118,5,0
1,NewOrder,1547807125.409453,16682,2,0
2,Payment,1547807125.409493,16620,8,0
2,Payment,1547807125.409504,16599,3,0
1,NewOrder,1547807125.409564,16819,9,0
2,Payment,1547807125.411684,14341,1,0
2,Payment,1547807125.417618,801162,7,0
1,NewOrder,1547807125.426035,317776,1,0
2,Payment,1547807125.426128,317447,3,0
2,Payment,1547807125.426128,317665,0,0
1,NewOrder,1547807125.426131,317437,8,0
1,NewOrder,1547807125.426149,317709,2,0
1,NewOrder,1547807125.426232,317659,4,0
1,NewOrder,1547807125.426392,317226,9,0
1,NewOrder,1547807125.435267,783453,6,0
2,Payment,1547807125.743570,1283568,5,0
1,NewOrder,1547807125.743574,1283791,8,0
1,NewOrder,1547807125.743620,1284051,3,0
1,NewOrder,1547807125.743625,1283621,9,0
5,StockLevel,1547807125.743807,2499,0,0
2,Payment,1547807125.743852,1283379,1,0
2,Payment,1547807125.743900,1366659,4,0
2,Payment,1547807125.743963,1283791,2,0
1,NewOrder,1547807125.746318,1280927,0,0
2,Payment,1547807126.218781,858283,6,0
1,NewOrder,1547807126.218801,858288,7,0
1,NewOrder,1547807127.027206,83351,5,0
1,NewOrder,1547807127.027262,83411,1,0
2,Payment,1547807127.027267,83377,0,0
1,NewOrder,1547807127.027270,83278,9,0
2,Payment,1547807127.027400,83136,8,0
1,NewOrder,1547807127.027705,82866,3,0
2,Payment,1547807127.027767,82784,2,0
2,Payment,1547807127.077079,50259,6,0
1,NewOrder,1547807127.077101,50246,7,0
5,StockLevel,1547807127.110545,3599,8,0
2,Payment,1547807127.110558,50340,9,0
1,NewOrder,1547807127.110559,50322,2,0
2,Payment,1547807127.110562,67046,5,0
2,Payment,1547807127.110584,50433,4,0
1,NewOrder,1547807127.110585,50345,3,0
5,StockLevel,1547807127.110659,2935,0,0
2,Payment,1547807127.110692,50250,1,0
1,NewOrder,1547807127.113607,55580,0,0
2,Payment,1547807127.114154,63511,8,0
1,NewOrder,1547807127.127352,41739,6,0
1,NewOrder,1547807127.127362,41803,7,0
5,StockLevel,1547807127.160900,2818,2,0
5,StockLevel,1547807127.160909,2895,9,0
1,NewOrder,1547807127.160943,16761,3,0
1,NewOrder,1547807127.160953,25232,1,0
1,NewOrder,1547807127.161031,25178,4,0
1,NewOrder,1547807127.163729,13866,2,0
2,Payment,1547807127.163810,31031,9,0
1,NewOrder,1547807127.169101,17068,6,0
5,StockLevel,1547807127.169178,2726,7,0
1,NewOrder,1547807127.169198,25647,0,0
4,Delivery,1547807127.171916,22925,7,0
1,NewOrder,1547807127.177606,25904,2,0
1,NewOrder,1547807127.177616,17320,5,0
2,Payment,1547807127.177673,34182,8,0
2,Payment,1547807127.177712,17215,3,0
2,Payment,1547807127.186180,17244,6,0
2,Payment,1547807127.186193,17318,1,0
1,NewOrder,1547807127.186224,17212,4,0
1,NewOrder,1547807127.194853,16895,9,0
2,Payment,1547807127.194854,25366,7,0
5,StockLevel,1547807127.194854,2246,0,0
2,Payment,1547807127.194939,16918,3,0
2,Payment,1547807127.194944,16913,5,0
2,Payment,1547807127.197108,23081,0,0
2,Payment,1547807127.203432,34075,6,0
2,Payment,1547807127.203441,25437,4,0
2,Payment,1547807127.203521,25264,2,0
1,NewOrder,1547807127.203529,25322,1,0
3,OrderStatus,1547807127.211758,1257,9,0
1,NewOrder,1547807127.211867,25749,8,0
2,Payment,1547807127.211867,34070,3,0
2,Payment,1547807127.211868,34207,5,0
2,Payment,1547807127.213026,15744,9,0
4,Delivery,1547807127.220200,17273,0,0
1,NewOrder,1547807127.220228,17260,7,0
2,Payment,1547807127.228784,17153,9,0
1,NewOrder,1547807127.228798,25981,2,0
1,NewOrder,1547807127.228861,17036,1,0
2,Payment,1547807127.228888,201087,4,0
1,NewOrder,1547807127.237483,192416,0,0
2,Payment,1547807127.237499,17241,7,0
2,Payment,1547807127.237519,408953,6,0
1,NewOrder,1547807127.237628,192271,8,0
2,Payment,1547807127.245908,183944,1,0
1,NewOrder,1547807127.245948,184020,9,0
2,Payment,1547807127.245948,183976,3,0
1,NewOrder,1547807127.246087,183891,5,0
2,Payment,1547807127.254759,584041,7,0
2,Payment,1547807127.254793,400429,2,0
5,StockLevel,1547807127.429868,3191,1,0
1,NewOrder,1547807127.429908,225314,8,0
2,Payment,1547807127.429908,225230,0,0
2,Payment,1547807127.429933,425978,3,0
1,NewOrder,1547807127.429976,225161,9,0
2,Payment,1547807127.429983,225203,4,0
2,Payment,1547807127.429993,425823,5,0
1,NewOrder,1547807127.433070,222114,1,0
4,Delivery,1547807127.646492,209309,6,0
1,NewOrder,1547807127.655149,200798,0,0
2,Payment,1547807127.655149,200608,9,0
1,NewOrder,1547807127.655196,200562,4,0
2,Payment,1547807127.655196,200587,1,0
