Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1547806141.805017,7322,7,0
1,NewOrder,1547806141.805070,75513,9,0
2,Payment,1547806141.812346,68263,7,0
4,Delivery,1547806141.846714,69964,0,0
1,NewOrder,1547806141.846714,69890,5,0
1,NewOrder,1547806141.846721,69635,3,0
5,StockLevel,1547806141.846736,19645,2,0
1,NewOrder,1547806141.846739,69615,4,0
1,NewOrder,1547806141.846826,69528,1,0
1,NewOrder,1547806141.846939,69431,6,0
1,NewOrder,1547806141.847081,69324,8,0
1,NewOrder,1547806141.866395,50328,2,0
1,NewOrder,1547806141.880587,52874,9,0
2,Payment,1547806141.880614,52906,7,0
1,NewOrder,1547806141.916368,34628,1,0
2,Payment,1547806141.916368,34769,3,0
2,Payment,1547806141.916369,34607,4,0
2,Payment,1547806141.916382,34876,6,0
2,Payment,1547806141.916418,34565,8,0
1,NewOrder,1547806141.916611,34797,5,0
3,OrderStatus,1547806141.916684,1196,0,0
1,NewOrder,1547806141.916728,34764,2,0
1,NewOrder,1547806141.917885,33091,0,0
1,NewOrder,1547806141.933467,217967,9,0
1,NewOrder,1547806141.933527,217832,7,0
1,NewOrder,1547806141.950984,818452,4,0
1,NewOrder,1547806141.950988,819242,8,0
1,NewOrder,1547806141.950990,819106,0,0
2,Payment,1547806141.951001,818436,1,0
5,StockLevel,1547806141.951143,3971,3,0
1,NewOrder,1547806141.951264,818252,6,0
1,NewOrder,1547806141.951418,818009,5,0
2,Payment,1547806141.951498,817933,2,0
1,NewOrder,1547806141.955120,814307,3,0
2,Payment,1547806142.151372,1309665,7,0
2,Payment,1547806142.151442,1309563,9,0
1,NewOrder,1547806142.769443,1184233,3,0
2,Payment,1547806142.769444,1184341,2,0
1,NewOrder,1547806142.769444,1184218,4,0
2,Payment,1547806142.769444,1184217,5,0
2,Payment,1547806142.769444,1184217,1,0
2,Payment,1547806142.769522,1185276,6,0
1,NewOrder,1547806142.770110,1183566,0,0
2,Payment,1547806142.770236,1184242,8,0
1,NewOrder,1547806143.461021,976311,9,0
1,NewOrder,1547806143.461042,976366,7,0
2,Payment,1547806143.953677,500845,1,0
2,Payment,1547806143.953677,501052,5,0
2,Payment,1547806143.953677,500845,4,0
1,NewOrder,1547806143.953681,500861,3,0
2,Payment,1547806143.953682,500871,0,0
2,Payment,1547806143.953789,500708,2,0
1,NewOrder,1547806143.954484,500577,8,0
2,Payment,1547806143.954811,500105,6,0
1,NewOrder,1547806144.437345,34062,9,0
1,NewOrder,1547806144.437416,33994,7,0
1,NewOrder,1547806144.454504,51723,2,0
2,Payment,1547806144.454528,51667,4,0
3,OrderStatus,1547806144.454528,1072,1,0
4,Delivery,1547806144.454547,52282,3,0
1,NewOrder,1547806144.454561,52036,0,0
2,Payment,1547806144.454734,51650,5,0
1,NewOrder,1547806144.454927,51306,6,0
2,Payment,1547806144.455066,51174,8,0
1,NewOrder,1547806144.455608,51067,1,0
2,Payment,1547806144.471417,77001,9,0
1,NewOrder,1547806144.471417,77021,7,0
1,NewOrder,1547806144.506208,534474,4,0
1,NewOrder,1547806144.506233,534515,2,0
3,OrderStatus,1547806144.506236,871,6,0
1,NewOrder,1547806144.506246,535010,8,0
1,NewOrder,1547806144.506393,534501,5,0
5,StockLevel,1547806144.506603,4894,0,0
2,Payment,1547806144.506682,534000,1,0
3,OrderStatus,1547806144.506835,935,3,0
2,Payment,1547806144.507113,533621,6,0
2,Payment,1547806144.507779,532959,3,0
1,NewOrder,1547806144.511508,529474,0,0
4,Delivery,1547806144.548428,534645,9,0
2,Payment,1547806144.548443,534550,7,0
3,OrderStatus,1547806145.040698,23856,1,0
2,Payment,1547806145.040698,77643,4,0
2,Payment,1547806145.040739,76662,6,0
2,Payment,1547806145.040744,76528,3,0
2,Payment,1547806145.040752,76528,2,0
4,Delivery,1547806145.040904,76394,5,0
5,StockLevel,1547806145.040988,25978,0,0
2,Payment,1547806145.041262,76246,8,0
1,NewOrder,1547806145.064561,52683,1,0
2,Payment,1547806145.066976,50270,0,0
2,Payment,1547806145.082999,68210,7,0
1,NewOrder,1547806145.083080,68156,9,0
1,NewOrder,1547806145.117250,318430,1,0
3,OrderStatus,1547806145.117251,896,0,0
2,Payment,1547806145.117277,318275,3,0
2,Payment,1547806145.117285,318266,2,0
1,NewOrder,1547806145.117305,318757,5,0
1,NewOrder,1547806145.117407,318112,6,0
2,Payment,1547806145.117514,318077,8,0
3,OrderStatus,1547806145.118153,12681,0,0
2,Payment,1547806145.118346,317486,4,0
2,Payment,1547806145.130842,304791,0,0
2,Payment,1547806145.151215,534535,7,0
1,NewOrder,1547806145.151241,534615,9,0
1,NewOrder,1547806145.435534,276586,6,0
4,Delivery,1547806145.435557,276836,2,0
1,NewOrder,1547806145.435559,276563,3,0
2,Payment,1547806145.435595,276418,8,0
2,Payment,1547806145.435645,276518,0,0
2,Payment,1547806145.435685,276447,1,0
1,NewOrder,1547806145.435837,276594,4,0
1,NewOrder,1547806145.436068,276235,5,0
1,NewOrder,1547806145.685763,68242,7,0
2,Payment,1547806145.685861,68115,9,0
2,Payment,1547806145.712019,68006,8,0
1,NewOrder,1547806145.712124,67794,6,0
2,Payment,1547806145.712128,67799,3,0
1,NewOrder,1547806145.712138,67863,1,0
5,StockLevel,1547806145.712171,5026,0,0
1,NewOrder,1547806145.712308,67711,5,0
2,Payment,1547806145.712399,67563,2,0
1,NewOrder,1547806145.712436,67972,4,0
2,Payment,1547806145.717206,62755,0,0
3,OrderStatus,1547806145.753991,1329,9,0
4,Delivery,1547806145.754013,68105,7,0
1,NewOrder,1547806145.755326,66891,9,0
2,Payment,1547806145.779924,68065,6,0
2,Payment,1547806145.779933,68093,3,0
2,Payment,1547806145.779969,68052,2,0
1,NewOrder,1547806145.779970,68091,0,0
2,Payment,1547806145.780007,68107,1,0
2,Payment,1547806145.780024,68076,5,0
1,NewOrder,1547806145.780028,68221,8,0
1,NewOrder,1547806145.780418,67597,4,0
1,NewOrder,1547806145.822129,151043,7,0
1,NewOrder,1547806145.822232,151062,9,0
2,Payment,1547806145.847995,667457,6,0
2,Payment,1547806145.848020,667361,4,0
1,NewOrder,1547806145.848025,667750,2,0
5,StockLevel,1547806145.848030,3556,3,0
5,StockLevel,1547806145.848066,4082,0,0
2,Payment,1547806145.848105,667498,5,0
1,NewOrder,1547806145.848120,667567,1,0
1,NewOrder,1547806145.848253,667676,8,0
2,Payment,1547806145.851596,663745,3,0
2,Payment,1547806145.852154,664170,0,0
1,NewOrder,1547806145.973182,950783,7,0
2,Payment,1547806145.973299,950843,9,0
2,Payment,1547806146.515364,884858,3,0
2,Payment,1547806146.515390,884225,4,0
2,Payment,1547806146.515459,884435,6,0
2,Payment,1547806146.515609,884006,5,0
1,NewOrder,1547806146.515693,884053,1,0
2,Payment,1547806146.515815,883800,2,0
1,NewOrder,1547806146.515935,883679,8,0
1,NewOrder,1547806146.516338,883352,0,0
1,NewOrder,1547806146.923980,534169,7,0
1,NewOrder,1547806146.924156,533978,9,0
2,Payment,1547806147.399631,75890,4,0
2,Payment,1547806147.399631,75935,5,0
2,Payment,1547806147.399631,77183,8,0
1,NewOrder,1547806147.399631,76254,2,0
2,Payment,1547806147.399703,75812,0,0
2,Payment,1547806147.399752,75783,1,0
1,NewOrder,1547806147.399899,75705,6,0
1,NewOrder,1547806147.400227,75517,3,0
1,NewOrder,1547806147.458154,34325,9,0
3,OrderStatus,1547806147.458156,1930,7,0
2,Payment,1547806147.460098,32336,7,0
2,Payment,1547806147.475529,43155,4,0
1,NewOrder,1547806147.475529,43181,0,0
1,NewOrder,1547806147.475541,43192,1,0
2,Payment,1547806147.475570,43158,5,0
2,Payment,1547806147.475615,43116,6,0
2,Payment,1547806147.475749,42951,3,0
1,NewOrder,1547806147.475890,43059,2,0
2,Payment,1547806147.476820,41812,8,0
2,Payment,1547806147.492443,50814,7,0
2,Payment,1547806147.492484,50784,9,0
1,NewOrder,1547806147.518640,51292,8,0
1,NewOrder,1547806147.518688,51361,4,0
1,NewOrder,1547806147.518705,51254,3,0
4,Delivery,1547806147.518715,85085,0,0
2,Payment,1547806147.518738,51251,5,0
2,Payment,1547806147.518740,51347,6,0
3,OrderStatus,1547806147.518741,1358,1,0
2,Payment,1547806147.518955,51016,2,0
2,Payment,1547806147.520107,49968,1,0
2,Payment,1547806147.543268,60344,7,0
3,OrderStatus,1547806147.543272,1438,9,0
1,NewOrder,1547806147.544716,59178,9,0
1,NewOrder,1547806147.569938,285226,8,0
1,NewOrder,1547806147.569965,284842,3,0
5,StockLevel,1547806147.569976,3406,2,0
1,NewOrder,1547806147.569998,285162,5,0
2,Payment,1547806147.570057,284811,4,0
1,NewOrder,1547806147.570082,284905,1,0
1,NewOrder,1547806147.570093,285013,6,0
2,Payment,1547806147.573391,281508,2,0
1,NewOrder,1547806147.603621,718403,7,0
1,NewOrder,1547806147.603810,718140,0,0
1,NewOrder,1547806147.603901,717937,9,0
2,Payment,1547806147.854818,727181,3,0
3,OrderStatus,1547806147.854874,271096,4,0
1,NewOrder,1547806147.854906,727133,2,0
1,NewOrder,1547806147.854991,726895,1,0
4,Delivery,1547806147.855116,726692,6,0
3,OrderStatus,1547806147.855165,271614,5,0
2,Payment,1547806147.855168,726743,8,0
1,NewOrder,1547806148.125981,455922,4,0
1,NewOrder,1547806148.126789,455401,5,0
2,Payment,1547806148.321847,743705,9,0
1,NewOrder,1547806148.322018,743468,0,0
1,NewOrder,1547806148.322031,743481,7,0
5,StockLevel,1547806148.581821,305015,6,0
1,NewOrder,1547806148.581895,509760,1,0
1,NewOrder,1547806148.581907,509743,4,0
2,Payment,1547806148.581916,509722,8,0
1,NewOrder,1547806148.582006,509652,3,0
1,NewOrder,1547806148.582044,509776,2,0
1,NewOrder,1547806148.582197,509521,5,0
1,NewOrder,1547806148.886848,204790,6,0
1,NewOrder,1547806149.065493,510357,0,0
1,NewOrder,1547806149.065518,510112,7,0
3,OrderStatus,1547806149.065558,1009,9,0
3,OrderStatus,1547806149.066574,907,9,0
1,NewOrder,1547806149.067487,508101,9,0
2,Payment,1547806149.091657,668761,6,0
1,NewOrder,1547806149.091658,668539,8,0
3,OrderStatus,1547806149.091661,1244,4,0
1,NewOrder,1547806149.091662,668999,1,0
4,Delivery,1547806149.091666,668368,3,0
1,NewOrder,1547806149.091723,668805,5,0
2,Payment,1547806149.091857,668177,2,0
2,Payment,1547806149.092910,667576,4,0
1,NewOrder,1547806149.575602,201668,9,0
1,NewOrder,1547806149.575635,201804,7,0
1,NewOrder,1547806149.575864,201486,0,0
2,Payment,1547806149.760044,42834,3,0
1,NewOrder,1547806149.760044,42867,2,0
1,NewOrder,1547806149.760205,42927,8,0
2,Payment,1547806149.760426,42475,6,0
2,Payment,1547806149.760494,42500,4,0
2,Payment,1547806149.760533,42638,5,0
2,Payment,1547806149.760669,42226,1,0
4,Delivery,1547806149.777276,76443,9,0
1,NewOrder,1547806149.777358,76518,0,0
1,NewOrder,1547806149.777447,76275,7,0
2,Payment,1547806149.802886,68590,3,0
2,Payment,1547806149.802901,68564,1,0
2,Payment,1547806149.802907,68550,6,0
4,Delivery,1547806149.802919,68621,2,0
4,Delivery,1547806149.803000,68564,4,0
2,Payment,1547806149.803139,68392,8,0
2,Payment,1547806149.803177,68446,5,0
1,NewOrder,1547806149.853726,34668,9,0
1,NewOrder,1547806149.853727,34712,7,0
1,NewOrder,1547806149.853885,34568,0,0
2,Payment,1547806149.871463,34898,6,0
1,NewOrder,1547806149.871488,34909,3,0
1,NewOrder,1547806149.871498,34930,1,0
1,NewOrder,1547806149.871536,35017,8,0
1,NewOrder,1547806149.871545,34778,2,0
2,Payment,1547806149.871569,34817,4,0
2,Payment,1547806149.871627,34736,5,0
2,Payment,1547806149.888402,43055,9,0
2,Payment,1547806149.888445,485716,7,0
2,Payment,1547806149.888459,485527,0,0
3,OrderStatus,1547806149.906332,1090,2,0
1,NewOrder,1547806149.906368,467567,6,0
1,NewOrder,1547806149.906370,468084,5,0
2,Payment,1547806149.906392,467458,4,0
2,Payment,1547806149.906402,467385,3,0
2,Payment,1547806149.906434,467361,1,0
2,Payment,1547806149.906558,467428,8,0
2,Payment,1547806149.907429,466421,2,0
1,NewOrder,1547806149.931464,467392,9,0
2,Payment,1547806150.373802,76516,3,0
2,Payment,1547806150.373803,76311,1,0
4,Delivery,1547806150.373863,76932,2,0
2,Payment,1547806150.373869,76328,4,0
2,Payment,1547806150.373942,76234,6,0
1,NewOrder,1547806150.373992,76184,8,0
2,Payment,1547806150.373992,76621,0,0
2,Payment,1547806150.374168,76100,7,0
1,NewOrder,1547806150.374461,76061,5,0
1,NewOrder,1547806150.398869,84835,9,0
2,Payment,1547806150.450130,274712,1,0
1,NewOrder,1547806150.450183,274699,8,0
1,NewOrder,1547806150.450186,275226,6,0
2,Payment,1547806150.450204,275271,4,0
1,NewOrder,1547806150.450273,274661,7,0
1,NewOrder,1547806150.450326,274556,3,0
3,OrderStatus,1547806150.450528,1071,5,0
1,NewOrder,1547806150.450619,274253,0,0
1,NewOrder,1547806150.450800,274458,2,0
4,Delivery,1547806150.451603,273927,5,0
5,StockLevel,1547806150.483714,2768,9,0
1,NewOrder,1547806150.486490,305005,9,0
1,NewOrder,1547806150.724853,92640,1,0
5,StockLevel,1547806150.724877,36548,0,0
2,Payment,1547806150.724887,92705,8,0
1,NewOrder,1547806150.724888,93360,3,0
2,Payment,1547806150.724940,92820,7,0
1,NewOrder,1547806150.725263,92166,2,0
2,Payment,1547806150.725420,92106,6,0
1,NewOrder,1547806150.725483,91970,4,0
1,NewOrder,1547806150.725536,92048,5,0
2,Payment,1547806150.761432,56350,0,0
2,Payment,1547806150.791503,50961,9,0
1,NewOrder,1547806150.817438,51436,2,0
3,OrderStatus,1547806150.817461,1129,4,0
1,NewOrder,1547806150.817507,51240,1,0
2,Payment,1547806150.817534,51635,6,0
1,NewOrder,1547806150.817589,51194,5,0
2,Payment,1547806150.817605,51185,8,0
2,Payment,1547806150.817769,51702,7,0
2,Payment,1547806150.817788,50967,0,0
2,Payment,1547806150.818255,50545,3,0
1,NewOrder,1547806150.818598,50332,4,0
1,NewOrder,1547806150.842471,59781,9,0
1,NewOrder,1547806150.868756,51363,1,0
1,NewOrder,1547806150.868759,51523,0,0
1,NewOrder,1547806150.868790,51549,5,0
1,NewOrder,1547806150.868797,51263,8,0
2,Payment,1547806150.868805,51313,3,0
2,Payment,1547806150.868882,51236,2,0
5,StockLevel,1547806150.868943,6094,4,0
2,Payment,1547806150.869175,50893,6,0
3,OrderStatus,1547806150.869478,1770,7,0
2,Payment,1547806150.871257,48951,7,0
1,NewOrder,1547806150.875047,45135,4,0
2,Payment,1547806150.902267,34483,9,0
2,Payment,1547806150.920069,35199,8,0
1,NewOrder,1547806150.920076,35191,6,0
1,NewOrder,1547806150.920124,35213,2,0
4,Delivery,1547806150.920124,43640,3,0
2,Payment,1547806150.920125,35345,1,0
1,NewOrder,1547806150.920187,34970,4,0
1,NewOrder,1547806150.920216,35069,7,0
2,Payment,1547806150.920289,34946,0,0
2,Payment,1547806150.920348,34887,5,0
2,Payment,1547806150.936758,27072,9,0
2,Payment,1547806150.955168,484358,4,0
1,NewOrder,1547806150.955244,484543,0,0
1,NewOrder,1547806150.955258,484267,5,0
2,Payment,1547806150.955274,484316,8,0
1,NewOrder,1547806150.955277,984512,6,0
1,NewOrder,1547806150.955291,484410,7,0
2,Payment,1547806150.955342,484207,2,0
2,Payment,1547806150.955476,484049,1,0
1,NewOrder,1547806150.963769,976155,3,0
2,Payment,1547806150.963840,976145,9,0
1,NewOrder,1547806151.439543,983996,1,0
2,Payment,1547806151.439543,983996,5,0
3,OrderStatus,1547806151.439545,1643,4,0
2,Payment,1547806151.439556,983905,2,0
2,Payment,1547806151.439597,983880,8,0
1,NewOrder,1547806151.439707,983897,7,0
1,NewOrder,1547806151.439793,984074,0,0
1,NewOrder,1547806151.441196,982308,4,0
2,Payment,1547806151.939804,559078,6,0
1,NewOrder,1547806151.939941,558951,3,0
1,NewOrder,1547806151.939993,558888,9,0
5,StockLevel,1547806152.423470,3250,2,0
2,Payment,1547806152.423483,92727,8,0
2,Payment,1547806152.423510,92626,4,0
1,NewOrder,1547806152.423545,92659,1,0
2,Payment,1547806152.423545,92565,5,0
2,Payment,1547806152.423610,92618,7,0
1,NewOrder,1547806152.423873,92665,0,0
2,Payment,1547806152.426734,89461,2,0
1,NewOrder,1547806152.498894,59168,6,0
2,Payment,1547806152.498894,59228,9,0
2,Payment,1547806152.498899,59163,3,0
2,Payment,1547806152.516124,59074,5,0
2,Payment,1547806152.516142,59061,4,0
2,Payment,1547806152.516201,58945,2,0
1,NewOrder,1547806152.516210,59115,1,0
1,NewOrder,1547806152.516216,59006,8,0
2,Payment,1547806152.516232,58895,7,0
1,NewOrder,1547806152.516544,58762,0,0
1,NewOrder,1547806152.558073,58928,6,0
1,NewOrder,1547806152.558073,59000,3,0
1,NewOrder,1547806152.558129,58870,9,0
2,Payment,1547806152.575139,50672,7,0
1,NewOrder,1547806152.575156,50784,2,0
2,Payment,1547806152.575209,50588,4,0
2,Payment,1547806152.575211,50657,5,0
2,Payment,1547806152.575229,50546,8,0
2,Payment,1547806152.575314,50503,0,0
2,Payment,1547806152.575332,50385,1,0
2,Payment,1547806152.617013,17319,9,0
1,NewOrder,1547806152.617013,17374,6,0
2,Payment,1547806152.617080,17251,3,0
1,NewOrder,1547806152.625723,17659,1,0
1,NewOrder,1547806152.625780,17615,8,0
2,Payment,1547806152.625803,17578,4,0
1,NewOrder,1547806152.625821,17714,7,0
1,NewOrder,1547806152.625823,17559,0,0
2,Payment,1547806152.625875,17539,5,0
1,NewOrder,1547806152.625945,17437,2,0
1,NewOrder,1547806152.634338,17988,3,0
1,NewOrder,1547806152.634338,17996,9,0
2,Payment,1547806152.634392,17863,6,0
5,StockLevel,1547806152.643388,4813,0,0
2,Payment,1547806152.643389,218942,4,0
2,Payment,1547806152.643390,219105,1,0
1,NewOrder,1547806152.643391,944391,2,0
1,NewOrder,1547806152.643399,219193,8,0
2,Payment,1547806152.643420,218808,5,0
1,NewOrder,1547806152.643541,219037,7,0
1,NewOrder,1547806152.648209,3548,0,0
1,NewOrder,1547806152.651763,936369,0,0
2,Payment,1547806152.652260,935557,6,0
1,NewOrder,1547806152.652331,935609,3,0
1,NewOrder,1547806152.652340,935604,9,0
1,NewOrder,1547806152.862241,1251211,5,0
2,Payment,1547806152.862339,1250989,4,0
2,Payment,1547806152.862499,1251130,1,0
1,NewOrder,1547806152.862594,1250734,7,0
1,NewOrder,1547806152.862597,1250731,8,0
1,NewOrder,1547806153.587802,642732,2,0
1,NewOrder,1547806153.587824,642525,6,0
2,Payment,1547806153.587948,642455,3,0
2,Payment,1547806153.587949,642991,9,0
2,Payment,1547806153.588140,642229,0,0
1,NewOrder,1547806154.113339,150942,7,0
1,NewOrder,1547806154.113339,150950,4,0
1,NewOrder,1547806154.113340,150992,8,0
1,NewOrder,1547806154.113457,150888,5,0
2,Payment,1547806154.113635,150654,1,0
1,NewOrder,1547806154.230359,51115,6,0
1,NewOrder,1547806154.230375,51226,0,0
1,NewOrder,1547806154.230411,51006,3,0
2,Payment,1547806154.230540,50757,2,0
2,Payment,1547806154.230948,50774,9,0
2,Payment,1547806154.264291,284559,7,0
5,StockLevel,1547806154.264295,5867,1,0
5,StockLevel,1547806154.264295,4765,4,0
1,NewOrder,1547806154.264338,284352,8,0
1,NewOrder,1547806154.264357,284397,5,0
1,NewOrder,1547806154.269068,279636,4,0
1,NewOrder,1547806154.270168,278679,1,0
2,Payment,1547806154.281304,534784,2,0
2,Payment,1547806154.281422,535133,3,0
2,Payment,1547806154.281481,534683,6,0
1,NewOrder,1547806154.281607,534854,0,0
1,NewOrder,1547806154.281730,534542,9,0
2,Payment,1547806154.548708,501452,8,0
2,Payment,1547806154.548711,501441,4,0
1,NewOrder,1547806154.548760,501273,5,0
3,OrderStatus,1547806154.548851,23352,1,0
2,Payment,1547806154.548856,501254,7,0
1,NewOrder,1547806154.572217,478162,1,0
1,NewOrder,1547806154.816104,250965,2,0
1,NewOrder,1547806154.816172,250789,6,0
2,Payment,1547806154.816293,250725,9,0
1,NewOrder,1547806154.816471,250543,0,0
2,Payment,1547806154.816562,250854,3,0
1,NewOrder,1547806155.050041,34794,5,0
1,NewOrder,1547806155.050115,34747,7,0
2,Payment,1547806155.050157,34606,4,0
3,OrderStatus,1547806155.050165,1499,8,0
1,NewOrder,1547806155.050384,34327,1,0
3,OrderStatus,1547806155.051677,1451,8,0
1,NewOrder,1547806155.053134,31608,8,0
2,Payment,1547806155.066969,34880,6,0
1,NewOrder,1547806155.067022,34644,0,0
2,Payment,1547806155.067024,34890,9,0
1,NewOrder,1547806155.067074,34603,2,0
2,Payment,1547806155.067423,34340,3,0
1,NewOrder,1547806155.084716,34606,1,0
1,NewOrder,1547806155.084749,34393,8,0
1,NewOrder,1547806155.084770,34373,4,0
1,NewOrder,1547806155.084842,34349,5,0
2,Payment,1547806155.084868,34256,7,0
4,Delivery,1547806155.101674,35359,0,0
1,NewOrder,1547806155.101684,35385,2,0
1,NewOrder,1547806155.101768,35219,3,0
1,NewOrder,1547806155.101857,35358,6,0
2,Payment,1547806155.101920,35264,9,0
2,Payment,1547806155.119129,35191,7,0
2,Payment,1547806155.119150,35076,8,0
3,OrderStatus,1547806155.119151,993,4,0
4,Delivery,1547806155.119196,85724,5,0
2,Payment,1547806155.119332,34984,1,0
2,Payment,1547806155.120150,34113,4,0
2,Payment,1547806155.136993,68078,3,0
2,Payment,1547806155.137038,67911,0,0
1,NewOrder,1547806155.137074,68006,2,0
2,Payment,1547806155.137193,67609,9,0
2,Payment,1547806155.137221,67868,6,0
2,Payment,1547806155.154234,242832,8,0
1,NewOrder,1547806155.154270,242795,4,0
5,StockLevel,1547806155.154321,2999,1,0
1,NewOrder,1547806155.154328,242838,7,0
1,NewOrder,1547806155.157325,239909,1,0
2,Payment,1547806155.204810,752045,9,0
3,OrderStatus,1547806155.204926,1675,5,0
2,Payment,1547806155.204957,752023,0,0
5,StockLevel,1547806155.205079,4612,3,0
1,NewOrder,1547806155.205085,752197,2,0
2,Payment,1547806155.205096,752002,6,0
1,NewOrder,1547806155.206607,750018,5,0
1,NewOrder,1547806155.209699,747480,3,0
2,Payment,1547806155.397073,1185026,8,0
5,StockLevel,1547806155.397076,3352,4,0
1,NewOrder,1547806155.397173,1184766,7,0
1,NewOrder,1547806155.397253,1184907,1,0
2,Payment,1547806155.400435,1181451,4,0
1,NewOrder,1547806155.956642,1068483,5,0
3,OrderStatus,1547806155.956863,1475,9,0
2,Payment,1547806155.956996,1067807,0,0
2,Payment,1547806155.957104,1067598,6,0
2,Payment,1547806155.957186,1067506,3,0
1,NewOrder,1547806155.957289,1067541,2,0
1,NewOrder,1547806155.958345,1066497,9,0
2,Payment,1547806156.581902,535466,4,0
4,Delivery,1547806156.581946,535266,7,0
